vote_id,member_id,position,country_code,group_code
182885,257020,FOR,DNK,RENEW
182885,257023,FOR,DNK,GUE_NGL
182885,257025,AGAINST,DNK,ECR
182885,257028,AGAINST,DNK,EPP
182885,257033,AGAINST,DNK,EPP
182885,257038,FOR,DNK,RENEW
182885,257044,FOR,DNK,GREEN_EFA
182886,37312,AGAINST,DNK,SD
182886,96709,FOR,DNK,RENEW
182886,101585,DID_NOT_VOTE,DNK,SD
182886,111412,AGAINST,DNK,GREEN_EFA
182886,124875,FOR,DNK,PFE
182886,197558,FOR,DNK,RENEW
182886,197573,AGAINST,DNK,GREEN_EFA
182886,199941,AGAINST,DNK,SD
182886,257020,AGAINST,DNK,RENEW
182886,257023,AGAINST,DNK,GUE_NGL
182886,257025,FOR,DNK,ECR
182886,257028,FOR,DNK,EPP
182886,257033,FOR,DNK,EPP
182886,257038,AGAINST,DNK,RENEW
182886,257044,AGAINST,DNK,GREEN_EFA
182887,37312,AGAINST,DNK,SD
182887,96709,AGAINST,DNK,RENEW
182887,101585,DID_NOT_VOTE,DNK,SD
182887,111412,AGAINST,DNK,GREEN_EFA
182887,124875,AGAINST,DNK,PFE
182887,197558,AGAINST,DNK,RENEW
182887,197573,AGAINST,DNK,GREEN_EFA
182887,199941,AGAINST,DNK,SD
182887,257020,AGAINST,DNK,RENEW
182887,257023,AGAINST,DNK,GUE_NGL
182887,257025,AGAINST,DNK,ECR
182887,257028,AGAINST,DNK,EPP
182887,257033,AGAINST,DNK,EPP
182887,257038,AGAINST,DNK,RENEW
182887,257044,AGAINST,DNK,GREEN_EFA
182895,37312,FOR,DNK,SD
182895,96709,FOR,DNK,RENEW
182895,101585,DID_NOT_VOTE,DNK,SD
182895,111412,ABSTENTION,DNK,GREEN_EFA
182895,124875,FOR,DNK,PFE
182895,197558,FOR,DNK,RENEW
182895,197573,ABSTENTION,DNK,GREEN_EFA
182895,199941,FOR,DNK,SD
182895,257020,ABSTENTION,DNK,RENEW
182895,257023,AGAINST,DNK,GUE_NGL
182895,257025,FOR,DNK,ECR
182895,257028,FOR,DNK,EPP
182895,257033,FOR,DNK,EPP
182895,257038,ABSTENTION,DNK,RENEW
182895,257044,ABSTENTION,DNK,GREEN_EFA
182896,37312,FOR,DNK,SD
182896,96709,FOR,DNK,RENEW
182896,101585,DID_NOT_VOTE,DNK,SD
182896,111412,AGAINST,DNK,GREEN_EFA
182896,124875,FOR,DNK,PFE
182896,197558,FOR,DNK,RENEW
182896,197573,AGAINST,DNK,GREEN_EFA
182896,199941,FOR,DNK,SD
182896,257020,AGAINST,DNK,RENEW
182896,257023,AGAINST,DNK,GUE_NGL
182896,257025,FOR,DNK,ECR
182896,257028,FOR,DNK,EPP
182896,257033,FOR,DNK,EPP
182896,257038,AGAINST,DNK,RENEW
182896,257044,AGAINST,DNK,GREEN_EFA
182922,37312,FOR,DNK,SD
182922,96709,FOR,DNK,RENEW
182922,101585,DID_NOT_VOTE,DNK,SD
182922,111412,DID_NOT_VOTE,DNK,GREEN_EFA
182922,124875,ABSTENTION,DNK,PFE
182922,197558,FOR,DNK,RENEW
182922,197573,FOR,DNK,GREEN_EFA
182922,199941,FOR,DNK,SD
182922,257020,DID_NOT_VOTE,DNK,RENEW
182922,257023,FOR,DNK,GUE_NGL
182922,257025,DID_NOT_VOTE,DNK,ECR
182922,257028,FOR,DNK,EPP
182922,257033,FOR,DNK,EPP
182922,257038,FOR,DNK,RENEW
182922,257044,FOR,DNK,GREEN_EFA
182962,37312,FOR,DNK,SD
182962,96709,FOR,DNK,RENEW
182962,101585,DID_NOT_VOTE,DNK,SD
182962,111412,FOR,DNK,GREEN_EFA
182962,124875,ABSTENTION,DNK,PFE
182962,197558,FOR,DNK,RENEW
182962,197573,FOR,DNK,GREEN_EFA
182962,199941,FOR,DNK,SD
182962,257020,FOR,DNK,RENEW
182962,257023,FOR,DNK,GUE_NGL
182962,257025,DID_NOT_VOTE,DNK,ECR
182962,257028,FOR,DNK,EPP
182962,257033,FOR,DNK,EPP
182962,257038,FOR,DNK,RENEW
182962,257044,FOR,DNK,GREEN_EFA
182963,37312,FOR,DNK,SD
182963,96709,FOR,DNK,RENEW
182963,101585,DID_NOT_VOTE,DNK,SD
182963,111412,FOR,DNK,GREEN_EFA
182963,124875,ABSTENTION,DNK,PFE
182963,197558,FOR,DNK,RENEW
182963,197573,FOR,DNK,GREEN_EFA
182963,199941,FOR,DNK,SD
182963,257020,FOR,DNK,RENEW
182963,257023,FOR,DNK,GUE_NGL
182963,257025,DID_NOT_VOTE,DNK,ECR
182963,257028,FOR,DNK,EPP
182963,257033,FOR,DNK,EPP
182963,257038,FOR,DNK,RENEW
182963,257044,FOR,DNK,GREEN_EFA
182968,37312,FOR,DNK,SD
182968,96709,FOR,DNK,RENEW
182968,101585,DID_NOT_VOTE,DNK,SD
182968,111412,ABSTENTION,DNK,GREEN_EFA
182968,124875,ABSTENTION,DNK,PFE
182968,197558,FOR,DNK,RENEW
182968,197573,ABSTENTION,DNK,GREEN_EFA
182968,199941,AGAINST,DNK,SD
182968,257020,FOR,DNK,RENEW
182968,257023,FOR,DNK,GUE_NGL
182968,257025,DID_NOT_VOTE,DNK,ECR
182968,257028,FOR,DNK,EPP
182968,257033,FOR,DNK,EPP
182968,257038,FOR,DNK,RENEW
182968,257044,ABSTENTION,DNK,GREEN_EFA
183021,37312,FOR,DNK,SD
183021,96709,FOR,DNK,RENEW
183021,101585,DID_NOT_VOTE,DNK,SD
183021,111412,DID_NOT_VOTE,DNK,GREEN_EFA
183021,124875,ABSTENTION,DNK,PFE
183021,197558,FOR,DNK,RENEW
183021,197573,FOR,DNK,GREEN_EFA
183021,199941,FOR,DNK,SD
183021,257020,FOR,DNK,RENEW
183021,257023,AGAINST,DNK,GUE_NGL
183021,257025,FOR,DNK,ECR
183021,257028,FOR,DNK,EPP
183021,257033,FOR,DNK,EPP
183021,257038,FOR,DNK,RENEW
183021,257044,FOR,DNK,GREEN_EFA
183022,37312,FOR,DNK,SD
183022,96709,FOR,DNK,RENEW
183022,101585,DID_NOT_VOTE,DNK,SD
183022,111412,FOR,DNK,GREEN_EFA
183022,124875,AGAINST,DNK,PFE
183022,197558,FOR,DNK,RENEW
183022,197573,FOR,DNK,GREEN_EFA
183022,199941,FOR,DNK,SD
183022,257020,FOR,DNK,RENEW
183022,257023,AGAINST,DNK,GUE_NGL
183022,257025,ABSTENTION,DNK,ECR
183022,257028,FOR,DNK,EPP
183022,257033,FOR,DNK,EPP
183022,257038,FOR,DNK,RENEW
183022,257044,FOR,DNK,GREEN_EFA
183050,37312,FOR,DNK,SD
183050,96709,FOR,DNK,RENEW
183050,101585,DID_NOT_VOTE,DNK,SD
183050,111412,FOR,DNK,GREEN_EFA
183050,124875,AGAINST,DNK,PFE
183050,197558,FOR,DNK,RENEW
183050,197573,FOR,DNK,GREEN_EFA
183050,199941,FOR,DNK,SD
183050,257020,FOR,DNK,RENEW
183050,257023,FOR,DNK,GUE_NGL
183050,257025,ABSTENTION,DNK,ECR
183050,257028,FOR,DNK,EPP
183050,257033,FOR,DNK,EPP
183050,257038,FOR,DNK,RENEW
183050,257044,FOR,DNK,GREEN_EFA
183057,37312,FOR,DNK,SD
183057,96709,FOR,DNK,RENEW
183057,101585,DID_NOT_VOTE,DNK,SD
183057,111412,DID_NOT_VOTE,DNK,GREEN_EFA
183057,124875,AGAINST,DNK,PFE
183057,197558,FOR,DNK,RENEW
183057,197573,FOR,DNK,GREEN_EFA
183057,199941,FOR,DNK,SD
183057,257020,FOR,DNK,RENEW
183057,257023,AGAINST,DNK,GUE_NGL
183057,257025,ABSTENTION,DNK,ECR
183057,257028,FOR,DNK,EPP
183057,257033,FOR,DNK,EPP
183057,257038,FOR,DNK,RENEW
183057,257044,FOR,DNK,GREEN_EFA
183058,37312,FOR,DNK,SD
183058,96709,FOR,DNK,RENEW
183058,101585,DID_NOT_VOTE,DNK,SD
183058,111412,AGAINST,DNK,GREEN_EFA
183058,124875,FOR,DNK,PFE
183058,197558,FOR,DNK,RENEW
183058,197573,AGAINST,DNK,GREEN_EFA
183058,199941,FOR,DNK,SD
183058,257020,FOR,DNK,RENEW
183058,257023,AGAINST,DNK,GUE_NGL
183058,257025,FOR,DNK,ECR
183058,257028,FOR,DNK,EPP
183058,257033,FOR,DNK,EPP
183058,257038,FOR,DNK,RENEW
183058,257044,AGAINST,DNK,GREEN_EFA
183107,37312,FOR,DNK,SD
183107,96709,DID_NOT_VOTE,DNK,RENEW
183107,101585,DID_NOT_VOTE,DNK,SD
183107,111412,FOR,DNK,GREEN_EFA
183107,124875,AGAINST,DNK,PFE
183107,197558,FOR,DNK,RENEW
183107,197573,FOR,DNK,GREEN_EFA
183107,199941,FOR,DNK,SD
183107,257020,FOR,DNK,RENEW
183107,257023,FOR,DNK,GUE_NGL
183107,257025,AGAINST,DNK,ECR
183107,257028,FOR,DNK,EPP
183107,257033,FOR,DNK,EPP
183107,257038,FOR,DNK,RENEW
183107,257044,FOR,DNK,GREEN_EFA
183108,37312,FOR,DNK,SD
183108,96709,FOR,DNK,RENEW
183108,101585,DID_NOT_VOTE,DNK,SD
183108,111412,FOR,DNK,GREEN_EFA
183108,124875,AGAINST,DNK,PFE
183108,197558,FOR,DNK,RENEW
183108,197573,FOR,DNK,GREEN_EFA
183108,199941,FOR,DNK,SD
183108,257020,FOR,DNK,RENEW
183108,257023,FOR,DNK,GUE_NGL
183108,257025,AGAINST,DNK,ECR
183108,257028,FOR,DNK,EPP
183108,257033,FOR,DNK,EPP
183108,257038,FOR,DNK,RENEW
183108,257044,FOR,DNK,GREEN_EFA
183122,37312,FOR,DNK,SD
183122,96709,AGAINST,DNK,RENEW
183122,101585,DID_NOT_VOTE,DNK,SD
183122,111412,FOR,DNK,GREEN_EFA
183122,124875,AGAINST,DNK,PFE
183122,197558,AGAINST,DNK,RENEW
183122,197573,FOR,DNK,GREEN_EFA
183122,199941,FOR,DNK,SD
183122,257020,FOR,DNK,RENEW
183122,257023,FOR,DNK,GUE_NGL
183122,257025,AGAINST,DNK,ECR
183122,257028,AGAINST,DNK,EPP
183122,257033,DID_NOT_VOTE,DNK,EPP
183122,257038,FOR,DNK,RENEW
183122,257044,FOR,DNK,GREEN_EFA
183124,37312,FOR,DNK,SD
183124,96709,FOR,DNK,RENEW
183124,101585,DID_NOT_VOTE,DNK,SD
183124,111412,FOR,DNK,GREEN_EFA
183124,124875,AGAINST,DNK,PFE
183124,197558,FOR,DNK,RENEW
183124,197573,FOR,DNK,GREEN_EFA
183124,199941,FOR,DNK,SD
183124,257020,FOR,DNK,RENEW
183124,257023,FOR,DNK,GUE_NGL
183124,257025,AGAINST,DNK,ECR
183124,257028,AGAINST,DNK,EPP
183124,257033,FOR,DNK,EPP
183124,257038,FOR,DNK,RENEW
183124,257044,FOR,DNK,GREEN_EFA
183160,37312,FOR,DNK,SD
183160,96709,FOR,DNK,RENEW
183160,101585,DID_NOT_VOTE,DNK,SD
183160,111412,FOR,DNK,GREEN_EFA
183160,124875,AGAINST,DNK,PFE
183160,197558,FOR,DNK,RENEW
183160,197573,FOR,DNK,GREEN_EFA
183160,199941,FOR,DNK,SD
183160,257020,DID_NOT_VOTE,DNK,RENEW
183160,257023,AGAINST,DNK,GUE_NGL
183160,257025,AGAINST,DNK,ECR
183160,257028,FOR,DNK,EPP
183160,257033,FOR,DNK,EPP
183160,257038,DID_NOT_VOTE,DNK,RENEW
183160,257044,FOR,DNK,GREEN_EFA
183166,37312,FOR,DNK,SD
183166,96709,FOR,DNK,RENEW
183166,101585,DID_NOT_VOTE,DNK,SD
183166,111412,FOR,DNK,GREEN_EFA
183166,124875,AGAINST,DNK,PFE
183166,197558,FOR,DNK,RENEW
183166,197573,FOR,DNK,GREEN_EFA
183166,199941,FOR,DNK,SD
183166,257020,FOR,DNK,RENEW
183166,257023,AGAINST,DNK,GUE_NGL
183166,257025,AGAINST,DNK,ECR
183166,257028,FOR,DNK,EPP
183166,257033,FOR,DNK,EPP
183166,257038,FOR,DNK,RENEW
183166,257044,FOR,DNK,GREEN_EFA
183177,37312,FOR,DNK,SD
183177,96709,FOR,DNK,RENEW
183177,101585,DID_NOT_VOTE,DNK,SD
183177,111412,DID_NOT_VOTE,DNK,GREEN_EFA
183177,124875,ABSTENTION,DNK,PFE
183177,197558,FOR,DNK,RENEW
183177,197573,FOR,DNK,GREEN_EFA
183177,199941,FOR,DNK,SD
183177,257020,FOR,DNK,RENEW
183177,257023,AGAINST,DNK,GUE_NGL
183177,257025,AGAINST,DNK,ECR
183177,257028,FOR,DNK,EPP
183177,257033,FOR,DNK,EPP
183177,257038,FOR,DNK,RENEW
183177,257044,FOR,DNK,GREEN_EFA
183225,37312,FOR,DNK,SD
183225,96709,FOR,DNK,RENEW
183225,101585,DID_NOT_VOTE,DNK,SD
183225,111412,DID_NOT_VOTE,DNK,GREEN_EFA
183225,124875,AGAINST,DNK,PFE
183225,197558,FOR,DNK,RENEW
183225,197573,FOR,DNK,GREEN_EFA
183225,199941,FOR,DNK,SD
183225,257020,FOR,DNK,RENEW
183225,257023,AGAINST,DNK,GUE_NGL
183225,257025,AGAINST,DNK,ECR
183225,257028,FOR,DNK,EPP
183225,257033,FOR,DNK,EPP
183225,257038,FOR,DNK,RENEW
183225,257044,FOR,DNK,GREEN_EFA
183244,37312,AGAINST,DNK,SD
183244,96709,AGAINST,DNK,RENEW
183244,101585,DID_NOT_VOTE,DNK,SD
183244,111412,AGAINST,DNK,GREEN_EFA
183244,124875,ABSTENTION,DNK,PFE
183244,197558,AGAINST,DNK,RENEW
183244,197573,AGAINST,DNK,GREEN_EFA
183244,199941,AGAINST,DNK,SD
183244,257020,AGAINST,DNK,RENEW
183244,257023,DID_NOT_VOTE,DNK,GUE_NGL
183244,257025,FOR,DNK,ECR
183244,257028,AGAINST,DNK,EPP
183244,257033,DID_NOT_VOTE,DNK,EPP
183244,257038,AGAINST,DNK,RENEW
183244,257044,AGAINST,DNK,GREEN_EFA
183397,37312,FOR,DNK,SD
183397,96709,FOR,DNK,RENEW
183397,101585,DID_NOT_VOTE,DNK,SD
183397,111412,FOR,DNK,GREEN_EFA
183397,124875,AGAINST,DNK,PFE
183397,197558,DID_NOT_VOTE,DNK,RENEW
183397,197573,FOR,DNK,GREEN_EFA
183397,199941,FOR,DNK,SD
183397,257020,FOR,DNK,RENEW
183397,257023,AGAINST,DNK,GUE_NGL
183397,257025,AGAINST,DNK,ECR
183397,257028,FOR,DNK,EPP
183397,257033,FOR,DNK,EPP
183397,257038,FOR,DNK,RENEW
183397,257044,FOR,DNK,GREEN_EFA
183538,37312,AGAINST,DNK,SD
183538,96709,AGAINST,DNK,RENEW
183538,101585,DID_NOT_VOTE,DNK,SD
183538,111412,DID_NOT_VOTE,DNK,GREEN_EFA
183538,124875,FOR,DNK,PFE
183538,197558,AGAINST,DNK,RENEW
183538,197573,AGAINST,DNK,GREEN_EFA
183538,199941,DID_NOT_VOTE,DNK,SD
183538,257020,AGAINST,DNK,RENEW
183538,257023,ABSTENTION,DNK,GUE_NGL
183538,257025,DID_NOT_VOTE,DNK,ECR
183538,257028,AGAINST,DNK,EPP
183538,257033,AGAINST,DNK,EPP
183538,257038,AGAINST,DNK,RENEW
183538,257044,AGAINST,DNK,GREEN_EFA
183884,37312,AGAINST,DNK,SD
183884,96709,AGAINST,DNK,RENEW
183884,101585,DID_NOT_VOTE,DNK,SD
183884,111412,AGAINST,DNK,GREEN_EFA
183884,124875,AGAINST,DNK,PFE
183884,197558,AGAINST,DNK,RENEW
183884,197573,AGAINST,DNK,GREEN_EFA
183884,199941,AGAINST,DNK,SD
183884,257020,AGAINST,DNK,RENEW
183884,257023,FOR,DNK,GUE_NGL
183884,257025,AGAINST,DNK,ECR
183884,257028,AGAINST,DNK,EPP
183884,257033,AGAINST,DNK,EPP
183884,257038,AGAINST,DNK,RENEW
183884,257044,AGAINST,DNK,GREEN_EFA
183885,37312,AGAINST,DNK,SD
183885,96709,AGAINST,DNK,RENEW
183885,101585,DID_NOT_VOTE,DNK,SD
183885,111412,AGAINST,DNK,GREEN_EFA
183885,124875,AGAINST,DNK,PFE
183885,197558,AGAINST,DNK,RENEW
183885,197573,AGAINST,DNK,GREEN_EFA
183885,199941,AGAINST,DNK,SD
183885,257020,AGAINST,DNK,RENEW
183885,257023,FOR,DNK,GUE_NGL
183885,257025,AGAINST,DNK,ECR
183885,257028,AGAINST,DNK,EPP
183885,257033,AGAINST,DNK,EPP
183885,257038,AGAINST,DNK,RENEW
183885,257044,AGAINST,DNK,GREEN_EFA
184027,37312,FOR,DNK,SD
184027,96709,FOR,DNK,RENEW
184027,101585,DID_NOT_VOTE,DNK,SD
184027,111412,DID_NOT_VOTE,DNK,GREEN_EFA
184027,124875,ABSTENTION,DNK,PFE
184027,197558,FOR,DNK,RENEW
184027,197573,FOR,DNK,GREEN_EFA
184027,199941,FOR,DNK,SD
184027,257020,FOR,DNK,RENEW
184027,257023,FOR,DNK,GUE_NGL
184027,257025,FOR,DNK,ECR
184027,257028,FOR,DNK,EPP
184027,257033,FOR,DNK,EPP
184027,257038,FOR,DNK,RENEW
184027,257044,FOR,DNK,GREEN_EFA
184065,37312,ABSTENTION,DNK,SD
184065,96709,FOR,DNK,RENEW
184065,101585,DID_NOT_VOTE,DNK,SD
184065,111412,DID_NOT_VOTE,DNK,GREEN_EFA
184065,124875,AGAINST,DNK,PFE
184065,197558,FOR,DNK,RENEW
184065,197573,FOR,DNK,GREEN_EFA
184065,199941,ABSTENTION,DNK,SD
184065,257020,FOR,DNK,RENEW
184065,257023,FOR,DNK,GUE_NGL
184065,257025,AGAINST,DNK,ECR
184065,257028,FOR,DNK,EPP
184065,257033,FOR,DNK,EPP
184065,257038,FOR,DNK,RENEW
184065,257044,FOR,DNK,GREEN_EFA
184066,37312,FOR,DNK,SD
184066,96709,FOR,DNK,RENEW
184066,101585,DID_NOT_VOTE,DNK,SD
184066,111412,DID_NOT_VOTE,DNK,GREEN_EFA
184066,124875,ABSTENTION,DNK,PFE
184066,197558,FOR,DNK,RENEW
184066,197573,FOR,DNK,GREEN_EFA
184066,199941,FOR,DNK,SD
184066,257020,FOR,DNK,RENEW
184066,257023,FOR,DNK,GUE_NGL
184066,257025,FOR,DNK,ECR
184066,257028,FOR,DNK,EPP
184066,257033,FOR,DNK,EPP
184066,257038,FOR,DNK,RENEW
184066,257044,FOR,DNK,GREEN_EFA
184067,37312,FOR,DNK,SD
184067,96709,FOR,DNK,RENEW
184067,101585,DID_NOT_VOTE,DNK,SD
184067,111412,DID_NOT_VOTE,DNK,GREEN_EFA
184067,124875,ABSTENTION,DNK,PFE
184067,197558,FOR,DNK,RENEW
184067,197573,FOR,DNK,GREEN_EFA
184067,199941,FOR,DNK,SD
184067,257020,FOR,DNK,RENEW
184067,257023,FOR,DNK,GUE_NGL
184067,257025,FOR,DNK,ECR
184067,257028,FOR,DNK,EPP
184067,257033,FOR,DNK,EPP
184067,257038,FOR,DNK,RENEW
184067,257044,FOR,DNK,GREEN_EFA
184106,37312,FOR,DNK,SD
184106,96709,FOR,DNK,RENEW
184106,101585,FOR,DNK,SD
184106,111412,FOR,DNK,GREEN_EFA
184106,124875,AGAINST,DNK,PFE
184106,197558,FOR,DNK,RENEW
184106,197573,FOR,DNK,GREEN_EFA
184106,199941,FOR,DNK,SD
184106,257020,FOR,DNK,RENEW
184106,257023,FOR,DNK,GUE_NGL
184106,257025,AGAINST,DNK,ECR
184106,257028,FOR,DNK,EPP
184106,257033,FOR,DNK,EPP
184106,257038,FOR,DNK,RENEW
184106,257044,FOR,DNK,GREEN_EFA
184110,37312,FOR,DNK,SD
184110,96709,FOR,DNK,RENEW
184110,101585,FOR,DNK,SD
184110,111412,FOR,DNK,GREEN_EFA
184110,124875,FOR,DNK,PFE
184110,197558,FOR,DNK,RENEW
184110,197573,FOR,DNK,GREEN_EFA
184110,199941,FOR,DNK,SD
184110,257020,FOR,DNK,RENEW
184110,257023,FOR,DNK,GUE_NGL
184110,257025,FOR,DNK,ECR
184110,257028,FOR,DNK,EPP
184110,257033,FOR,DNK,EPP
184110,257038,FOR,DNK,RENEW
184110,257044,FOR,DNK,GREEN_EFA
184117,37312,FOR,DNK,SD
184117,96709,FOR,DNK,RENEW
184117,101585,FOR,DNK,SD
184117,111412,FOR,DNK,GREEN_EFA
184117,124875,FOR,DNK,PFE
184117,197558,FOR,DNK,RENEW
184117,197573,FOR,DNK,GREEN_EFA
184117,199941,FOR,DNK,SD
184117,257020,FOR,DNK,RENEW
184117,257023,FOR,DNK,GUE_NGL
184117,257025,FOR,DNK,ECR
184117,257028,FOR,DNK,EPP
184117,257033,FOR,DNK,EPP
184117,257038,FOR,DNK,RENEW
184117,257044,FOR,DNK,GREEN_EFA
184118,37312,FOR,DNK,SD
184118,96709,FOR,DNK,RENEW
184118,101585,FOR,DNK,SD
184118,111412,FOR,DNK,GREEN_EFA
184118,124875,FOR,DNK,PFE
184118,197558,FOR,DNK,RENEW
184118,197573,FOR,DNK,GREEN_EFA
184118,199941,FOR,DNK,SD
184118,257020,FOR,DNK,RENEW
184118,257023,FOR,DNK,GUE_NGL
184118,257025,FOR,DNK,ECR
184118,257028,FOR,DNK,EPP
184118,257033,FOR,DNK,EPP
184118,257038,FOR,DNK,RENEW
184118,257044,FOR,DNK,GREEN_EFA
184120,37312,FOR,DNK,SD
184120,96709,FOR,DNK,RENEW
184120,101585,FOR,DNK,SD
184120,111412,FOR,DNK,GREEN_EFA
184120,124875,FOR,DNK,PFE
184120,197558,FOR,DNK,RENEW
184120,197573,AGAINST,DNK,GREEN_EFA
184120,199941,FOR,DNK,SD
184120,257020,FOR,DNK,RENEW
184120,257023,ABSTENTION,DNK,GUE_NGL
184120,257025,FOR,DNK,ECR
184120,257028,FOR,DNK,EPP
184120,257033,FOR,DNK,EPP
184120,257038,FOR,DNK,RENEW
184120,257044,FOR,DNK,GREEN_EFA
184164,37312,FOR,DNK,SD
184164,96709,FOR,DNK,RENEW
184164,101585,FOR,DNK,SD
184164,111412,FOR,DNK,GREEN_EFA
184164,124875,AGAINST,DNK,PFE
184164,197558,FOR,DNK,RENEW
184164,197573,FOR,DNK,GREEN_EFA
184164,199941,FOR,DNK,SD
184164,257020,FOR,DNK,RENEW
184164,257023,ABSTENTION,DNK,GUE_NGL
184164,257025,ABSTENTION,DNK,ECR
184164,257028,FOR,DNK,EPP
184164,257033,FOR,DNK,EPP
184164,257038,FOR,DNK,RENEW
184164,257044,FOR,DNK,GREEN_EFA
184168,37312,FOR,DNK,SD
184168,96709,FOR,DNK,RENEW
184168,101585,FOR,DNK,SD
184168,111412,AGAINST,DNK,GREEN_EFA
184168,124875,FOR,DNK,PFE
184168,197558,FOR,DNK,RENEW
184168,197573,AGAINST,DNK,GREEN_EFA
184168,199941,FOR,DNK,SD
184168,257020,FOR,DNK,RENEW
184168,257023,AGAINST,DNK,GUE_NGL
184168,257025,FOR,DNK,ECR
184168,257028,FOR,DNK,EPP
184168,257033,FOR,DNK,EPP
184168,257038,AGAINST,DNK,RENEW
184168,257044,AGAINST,DNK,GREEN_EFA
184172,37312,FOR,DNK,SD
184172,96709,FOR,DNK,RENEW
184172,101585,FOR,DNK,SD
184172,111412,ABSTENTION,DNK,GREEN_EFA
184172,124875,FOR,DNK,PFE
184172,197558,FOR,DNK,RENEW
184172,197573,ABSTENTION,DNK,GREEN_EFA
184172,199941,FOR,DNK,SD
184172,257020,FOR,DNK,RENEW
184172,257023,AGAINST,DNK,GUE_NGL
184172,257025,FOR,DNK,ECR
184172,257028,FOR,DNK,EPP
184172,257033,FOR,DNK,EPP
184172,257038,ABSTENTION,DNK,RENEW
184172,257044,ABSTENTION,DNK,GREEN_EFA
184174,37312,FOR,DNK,SD
184174,96709,FOR,DNK,RENEW
184174,101585,FOR,DNK,SD
184174,111412,FOR,DNK,GREEN_EFA
184174,124875,FOR,DNK,PFE
184174,197558,FOR,DNK,RENEW
184174,197573,FOR,DNK,GREEN_EFA
184174,199941,FOR,DNK,SD
184174,257020,FOR,DNK,RENEW
184174,257023,FOR,DNK,GUE_NGL
184174,257025,FOR,DNK,ECR
184174,257028,FOR,DNK,EPP
184174,257033,FOR,DNK,EPP
184174,257038,FOR,DNK,RENEW
184174,257044,FOR,DNK,GREEN_EFA
184178,37312,FOR,DNK,SD
184178,96709,FOR,DNK,RENEW
184178,101585,FOR,DNK,SD
184178,111412,FOR,DNK,GREEN_EFA
184178,124875,AGAINST,DNK,PFE
184178,197558,FOR,DNK,RENEW
184178,197573,FOR,DNK,GREEN_EFA
184178,199941,FOR,DNK,SD
184178,257020,FOR,DNK,RENEW
184178,257023,FOR,DNK,GUE_NGL
184178,257025,AGAINST,DNK,ECR
184178,257028,FOR,DNK,EPP
184178,257033,FOR,DNK,EPP
184178,257038,FOR,DNK,RENEW
184178,257044,FOR,DNK,GREEN_EFA
184187,37312,FOR,DNK,SD
184187,96709,AGAINST,DNK,RENEW
184187,101585,FOR,DNK,SD
184187,111412,FOR,DNK,GREEN_EFA
184187,124875,FOR,DNK,PFE
184187,197558,AGAINST,DNK,RENEW
184187,197573,FOR,DNK,GREEN_EFA
184187,199941,FOR,DNK,SD
184187,257020,FOR,DNK,RENEW
184187,257023,FOR,DNK,GUE_NGL
184187,257025,AGAINST,DNK,ECR
184187,257028,AGAINST,DNK,EPP
184187,257033,AGAINST,DNK,EPP
184187,257038,FOR,DNK,RENEW
184187,257044,FOR,DNK,GREEN_EFA
184191,37312,FOR,DNK,SD
184191,96709,FOR,DNK,RENEW
184191,101585,FOR,DNK,SD
184191,111412,FOR,DNK,GREEN_EFA
184191,124875,FOR,DNK,PFE
184191,197558,FOR,DNK,RENEW
184191,197573,FOR,DNK,GREEN_EFA
184191,199941,FOR,DNK,SD
184191,257020,FOR,DNK,RENEW
184191,257023,ABSTENTION,DNK,GUE_NGL
184191,257025,FOR,DNK,ECR
184191,257028,FOR,DNK,EPP
184191,257033,FOR,DNK,EPP
184191,257038,FOR,DNK,RENEW
184191,257044,FOR,DNK,GREEN_EFA
184379,37312,FOR,DNK,SD
184379,96709,FOR,DNK,RENEW
184379,101585,FOR,DNK,SD
184379,111412,FOR,DNK,GREEN_EFA
184379,124875,AGAINST,DNK,PFE
184379,197558,FOR,DNK,RENEW
184379,197573,FOR,DNK,GREEN_EFA
184379,199941,FOR,DNK,SD
184379,257020,FOR,DNK,RENEW
184379,257023,FOR,DNK,GUE_NGL
184379,257025,AGAINST,DNK,ECR
184379,257028,FOR,DNK,EPP
184379,257033,FOR,DNK,EPP
184379,257038,FOR,DNK,RENEW
184379,257044,FOR,DNK,GREEN_EFA
184393,37312,FOR,DNK,SD
184393,96709,ABSTENTION,DNK,RENEW
184393,101585,FOR,DNK,SD
184393,111412,FOR,DNK,GREEN_EFA
184393,124875,AGAINST,DNK,PFE
184393,197558,ABSTENTION,DNK,RENEW
184393,197573,FOR,DNK,GREEN_EFA
184393,199941,FOR,DNK,SD
184393,257020,FOR,DNK,RENEW
184393,257023,FOR,DNK,GUE_NGL
184393,257025,AGAINST,DNK,ECR
184393,257028,AGAINST,DNK,EPP
184393,257033,ABSTENTION,DNK,EPP
184393,257038,FOR,DNK,RENEW
184393,257044,FOR,DNK,GREEN_EFA
184394,37312,AGAINST,DNK,SD
184394,96709,AGAINST,DNK,RENEW
184394,101585,AGAINST,DNK,SD
184394,111412,AGAINST,DNK,GREEN_EFA
184394,124875,FOR,DNK,PFE
184394,197558,AGAINST,DNK,RENEW
184394,197573,AGAINST,DNK,GREEN_EFA
184394,199941,AGAINST,DNK,SD
184394,257020,AGAINST,DNK,RENEW
184394,257023,AGAINST,DNK,GUE_NGL
184394,257025,FOR,DNK,ECR
